72792	19957
71712	19958
72975	19959
73431	19960
71714	19961
72918	19962
72972	19963
72477	19964
72904	19965
72905	19966
74026	19967
73754	19968
70780	19969
71249	19970
199416	19971
73122	19972
70937	19973
71250	19974
71251	19975
199417	19976
71252	19977
73127	19978
73125	19979
73641	19980
71112	19981
71113	19982
71114	19983
199396	19984
72837	19985
73532	19986
71115	19987
71116	19988
72833	19989
70982	19990
73530	19991
71117	19992
72774	19993
71162	19994
199406	19995
238951	19996
238952	19997
73514	19998
72769	19999
71511	20000
72639	20001
71213	20002
72640	20003
72363	20004
73061	20005
73123	20006
71516	20007
71517	20008
71518	20009
73515	20010
73516	20011
71360	20012
70795	20013
74481	20014
74552	20015
200094	20016
71742	20017
199529	20018
72351	20019
199651	20020
73128	20021
74223	20022
72896	20023
72895	20024
72894	20025
70531	20026
72189	20027
199624	20028
238763	20029
239336	20030
72562	20031
72893	20032
72566	20033
72892	20034
73410	20035
72978	20036
72042	20037
199594	20038
238762	20039
72567	20040
71718	20041
72832	20042
71733	20043
72827	20044
70529	20045
70530	20046
73366	20047
199846	20048
73497	20049
72826	20050
70775	20051
70757	20052
71734	20053
71735	20054
74490	20055
72488	20056
73425	20057
72487	20058
71008	20059
73263	20060
73264	20061
72977	20062
72875	20063
72398	20064
72399	20065
73327	20066
73328	20067
71736	20068
71737	20069
72880	20070
73329	20071
71010	20072
72403	20073
71738	20074
72881	20075
70793	20076
71009	20077
71739	20078
72884	20079
199756	20080
71763	20081
71764	20082
73332	20083
72471	20084
70376	20085
199239	20086
74494	20087
70966	20088
71804	20089
199540	20090
73945	20091
71691	20092
72257	20093
73946	20094
71805	20095
71806	20096
71807	20097
72258	20098
71808	20099
71809	20100
72259	20101
73498	20102
71837	20103
72712	20104
199727	20105
239116	20106
71700	20107
71838	20108
73336	20109
71875	20110
72959	20111
71957	20112
199571	20113
72960	20114
71876	20115
71021	20116
72476	20117
72965	20118
73751	20119
73752	20120
72479	20121
71878	20122
73753	20123
199920	20124
199921	20125
239151	20126
239150	20127
71043	20128
71877	20129
199559	20130
239483	20131
239149	20132
71839	20133
73960	20134
73337	20135
72475	20136
71840	20137
70977	20138
199374	20139
239134	20140
73748	20141
71874	20142
199558	20143
239148	20144
239147	20145
239264	20146
199842	20147
239263	20148
71848	20149
73476	20150
73078	20151
73864	20152
70963	20153
73043	20154
73477	20155
72401	20156
71042	20157
71810	20158
71811	20159
70979	20160
70978	20161
199375	20162
239119	20163
239118	20164
71812	20165
72876	20166
73937	20167
71828	20168
73579	20169
199884	20170
239126	20171
71829	20172
72316	20173
71830	20174
70976	20175
72317	20176
72404	20177
71831	20178
72414	20179
199668	20180
239127	20181
239259	20182
72444	20183
73129	20184
199801	20185
239436	20186
71832	20187
72315	20188
73693	20189
72472	20190
73741	20191
199917	20192
239128	20193
239262	20194
239577	20195
199547	20196
239369	20197
199548	20198
239129	20199
239367	20200
239249	20201
199864	20202
239117	20203
199944	20204
239528	20205
73950	20206
73334	20207
72260	20208
74477	20209
72261	20210
71833	20211
73429	20212
71834	20213
71835	20214
71836	20215
74478	20216
200085	20217
239132	20218
199549	20219
239133	20220
239131	20221
239130	20222
239527	20223
239115	20224
239114	20225
239113	20226
239112	20227
71690	20228
199517	20229
239057	20230
70337	20231
71879	20232
199560	20233
71880	20234
71881	20235
72556	20236
71882	20237
199561	20238
239385	20239
71883	20240
70798	20241
199326	20242
74282	20243
71884	20244
72572	20245
72573	20246
199699	20247
239136	20248
239154	20249
72970	20250
73941	20251
71887	20252
70512	20253
199273	20254
239155	20255
72665	20256
199716	20257
239388	20258
71846	20259
71885	20260
73403	20261
71886	20262
199562	20263
239386	20264
73404	20265
73405	20266
199850	20267
239501	20268
239500	20269
239135	20270
199564	20271
71915	20272
74520	20273
71916	20274
72559	20275
72971	20276
199770	20277
239275	20278
199771	20279
239504	20280
73406	20281
73580	20282
199885	20283
239157	20284
239158	20285
71917	20286
73572	20287
74222	20288
72912	20289
71918	20290
72564	20291
72913	20292
74228	20293
72914	20294
70618	20295
72311	20296
73034	20297
71921	20298
73814	20299
71922	20300
74485	20301
72916	20302
73815	20303
199937	20304
239162	20305
73816	20306
73035	20307
71923	20308
199565	20309
73474	20310
73863	20311
73475	20312
71924	20313
70643	20314
74287	20315
200045	20316
238816	20317
239164	20318
239525	20319
71994	20320
73865	20321
70474	20322
70785	20323
199324	20324
70476	20325
72264	20326
72267	20327
70479	20328
70480	20329
199265	20330
239328	20331
238746	20332
70481	20333
70482	20334
199266	20335
238747	20336
73010	20337
199779	20338
239288	20339
70528	20340
199277	20341
238760	20342
72268	20343
73897	20344
73227	20345
73362	20346
73231	20347
73232	20348
73292	20349
70527	20350
72534	20351
199690	20352
239280	20353
239466	20354
239450	20355
239449	20356
73228	20357
73229	20358
74440	20359
73055	20360
73230	20361
199823	20362
239374	20363
199824	20364
238759	20365
70896	20366
74439	20367
71855	20368
70487	20369
199267	20370
239267	20371
72269	20372
72575	20373
70483	20374
70484	20375
70485	20376
70486	20377
72270	20378
72577	20379
199702	20380
238751	20381
199638	20382
238750	20383
238749	20384
238748	20385
72576	20386
199701	20387
239228	20388
72265	20389
72754	20390
199732	20391
238745	20392
72755	20393
70478	20394
199264	20395
239225	20396
239224	20397
70477	20398
199263	20399
238884	20400
70475	20401
72689	20402
72574	20403
199700	20404
239395	20405
72688	20406
199720	20407
239317	20408
239316	20409
199583	20410
71996	20411
73079	20412
73510	20413
72094	20414
72757	20415
199733	20416
238744	20417
72766	20418
73687	20419
71997	20420
72035	20421
199593	20422
239315	20423
73265	20424
71998	20425
73330	20426
71999	20427
74475	20428
72000	20429
199584	20430
239479	20431
239181	20432
74202	20433
72758	20434
199734	20435
238743	20436
73688	20437
71795	20438
71649	20439
71650	20440
72095	20441
72001	20442
73678	20443
70424	20444
199251	20445
72200	20446
73373	20447
74198	20448
200017	20449
239223	20450
73000	20451
73001	20452
73419	20453
72096	20454
73375	20455
73377	20456
72201	20457
70444	20458
70897	20459
70445	20460
70446	20461
72103	20462
72104	20463
74450	20464
73005	20465
70447	20466
72105	20467
73380	20468
72106	20469
73910	20470
199956	20471
239027	20472
73381	20473
73909	20474
199955	20475
239310	20476
238734	20477
70448	20478
72101	20479
72102	20480
73006	20481
199778	20482
239393	20483
72681	20484
72020	20485
70455	20486
72107	20487
74471	20488
72108	20489
71689	20490
199516	20491
74472	20492
73509	20493
199872	20494
72682	20495
70898	20496
70449	20497
73911	20498
74197	20499
200016	20500
239220	20501
72684	20502
70450	20503
70451	20504
70452	20505
70453	20506
73007	20507
74470	20508
72685	20509
199719	20510
238736	20511
73056	20512
70454	20513
199257	20514
239489	20515
238735	20516
238737	20517
239312	20518
199258	20519
239221	20520
72263	20521
199637	20522
238738	20523
72100	20524
70456	20525
199259	20526
239490	20527
239204	20528
73421	20529
199856	20530
238733	20531
73376	20532
70425	20533
73002	20534
70426	20535
72097	20536
72098	20537
70442	20538
74196	20539
72099	20540
70443	20541
73420	20542
199855	20543
239308	20544
199256	20545
238732	20546
238722	20547
199776	20548
238721	20549
199586	20550
73680	20551
72003	20552
72004	20553
73681	20554
72005	20555
72006	20556
199587	20557
239347	20558
72074	20559
73682	20560
73256	20561
72075	20562
72082	20563
72083	20564
72084	20565
72021	20566
73899	20567
72085	20568
72086	20569
72022	20570
73685	20571
74187	20572
74442	20573
70393	20574
73905	20575
72019	20576
70394	20577
72998	20578
73304	20579
73306	20580
71949	20581
70395	20582
71950	20583
71951	20584
72197	20585
72439	20586
73908	20587
70413	20588
73186	20589
70414	20590
73511	20591
73574	20592
199883	20593
238715	20594
199247	20595
239484	20596
199248	20597
73371	20598
71952	20599
73369	20600
71953	20601
70415	20602
71954	20603
74168	20604
200009	20605
239676	20606
73370	20607
70416	20608
71955	20609
72007	20610
73415	20611
70417	20612
199249	20613
70418	20614
72008	20615
74447	20616
73416	20617
72198	20618
72009	20619
74193	20620
72010	20621
70419	20622
70420	20623
74194	20624
72011	20625
74448	20626
72012	20627
72999	20628
199775	20629
238717	20630
238716	20631
239203	20632
70421	20633
199250	20634
239391	20635
72013	20636
73417	20637
72014	20638
73372	20639
72609	20640
70422	20641
72015	20642
74449	20643
71961	20644
199573	20645
72199	20646
72017	20647
73418	20648
72018	20649
73063	20650
199792	20651
74195	20652
70423	20653
72016	20654
199588	20655
238719	20656
199629	20657
238718	20658
239305	20659
239251	20660
73305	20661
199838	20662
239390	20663
72024	20664
74444	20665
74445	20666
73139	20667
199803	20668
238709	20669
72025	20670
72087	20671
73363	20672
72722	20673
72088	20674
72874	20675
72392	20676
72393	20677
199662	20678
72089	20679
73257	20680
72230	20681
74443	20682
70308	20683
70309	20684
70310	20685
70311	20686
72604	20687
70312	20688
199225	20689
238688	20690
199226	20691
238689	20692
239059	20693
74188	20694
74189	20695
70313	20696
70314	20697
199227	20698
239196	20699
70315	20700
73364	20701
72137	20702
72176	20703
73297	20704
73303	20705
72940	20706
70391	20707
70392	20708
199242	20709
239291	20710
239389	20711
239471	20712
71605	20713
72605	20714
72138	20715
70316	20716
74190	20717
70317	20718
72936	20719
72177	20720
72178	20721
70318	20722
72139	20723
72180	20724
70319	20725
72937	20726
72606	20727
70320	20728
70321	20729
72187	20730
73365	20731
73900	20732
73298	20733
74446	20734
73302	20735
70386	20736
70387	20737
199240	20738
238701	20739
238702	20740
73301	20741
199837	20742
239201	20743
72607	20744
72115	20745
72188	20746
73300	20747
70322	20748
199228	20749
238698	20750
238699	20751
73299	20752
73901	20753
199953	20754
238700	20755
72140	20756
72181	20757
199621	20758
238703	20759
70388	20760
72182	20761
199622	20762
238704	20763
239289	20764
239375	20765
239199	20766
72179	20767
199620	20768
239337	20769
72608	20770
72113	20771
70389	20772
72114	20773
72191	20774
199625	20775
239377	20776
72184	20777
199623	20778
239290	20779
72192	20780
72183	20781
72193	20782
199626	20783
238705	20784
239202	20785
238706	20786
70390	20787
199241	20788
238707	20789
239198	20790
239197	20791
239053	20792
199243	20793
238708	20794
72231	20795
73261	20796
70307	20797
199224	20798
239286	20799
72232	20800
70306	20801
72602	20802
73295	20803
72603	20804
73296	20805
72136	20806
199609	20807
238687	20808
239195	20809
239285	20810
199706	20811
239284	20812
72175	20813
199619	20814
239468	20815
239219	20816
239218	20817
73258	20818
72090	20819
72220	20820
72221	20821
72222	20822
74185	20823
72223	20824
72224	20825
73259	20826
199831	20827
239214	20828
72225	20829
199631	20830
239213	20831
72226	20832
72227	20833
72026	20834
72228	20835
72395	20836
72396	20837
72229	20838
199632	20839
239217	20840
239248	20841
239216	20842
239215	20843
239212	20844
239211	20845
239193	20846
239247	20847
239194	20848
239365	20849
239568	20850
239192	20851
72076	20852
73683	20853
72811	20854
72077	20855
72078	20856
73898	20857
72079	20858
72080	20859
199606	20860
239190	20861
239189	20862
72023	20863
72027	20864
72394	20865
73260	20866
72081	20867
74441	20868
200077	20869
239366	20870
239191	20871
73684	20872
199907	20873
239567	20874
239188	20875
239183	20876
73679	20877
72002	20878
199585	20879
239464	20880
71651	20881
199513	20882
239510	20883
239182	20884
239571	20885
239478	20886
239180	20887
73325	20888
74474	20889
200084	20890
239570	20891
74201	20892
200018	20893
239179	20894
239331	20895
239430	20896
71995	20897
199582	20898
239178	20899
71925	20900
71926	20901
71927	20902
72635	20903
71928	20904
71992	20905
71993	20906
199581	20907
239177	20908
239176	20909
239166	20910
239165	20911
239239	20912
199788	20913
70375	20914
72631	20915
72633	20916
73037	20917
73817	20918
199938	20919
73490	20920
199867	20921
239301	20922
73818	20923
199939	20924
239413	20925
239412	20926
239300	20927
72632	20928
199713	20929
239163	20930
239329	20931
239590	20932
72312	20933
72313	20934
199646	20935
238695	20936
239161	20937
72565	20938
72915	20939
73408	20940
199852	20941
239277	20942
72668	20943
73031	20944
71919	20945
72667	20946
73436	20947
74224	20948
72666	20949
73808	20950
71920	20951
73409	20952
199853	20953
239159	20954
73411	20955
73412	20956
74483	20957
72571	20958
199698	20959
239406	20960
239507	20961
72669	20962
72568	20963
199697	20964
239407	20965
239160	20966
239588	20967
239405	20968
239649	20969
239153	20970
239152	20971
199532	20972
73695	20973
73333	20974
72256	20975
73691	20976
72885	20977
73428	20978
72887	20979
72473	20980
199681	20981
239545	20982
73178	20983
73745	20984
71765	20985
72415	20986
73746	20987
74476	20988
71766	20989
73430	20990
73340	20991
73747	20992
72489	20993
199686	20994
239415	20995
71767	20996
72891	20997
71768	20998
72958	20999
73488	21000
73489	21001
199866	21002
239411	21003
73036	21004
73944	21005
71803	21006
72630	21007
199712	21008
239109	21009
72762	21010
199737	21011
239524	21012
199538	21013
239110	21014
239410	21015
73432	21016
70965	21017
72448	21018
70964	21019
72961	21020
73047	21021
71769	21022
72962	21023
199767	21024
71782	21025
73407	21026
199851	21027
239408	21028
72563	21029
71783	21030
73806	21031
73811	21032
71015	21033
199381	21034
239099	21035
71784	21036
71785	21037
72352	21038
71510	21039
71786	21040
71787	21041
71022	21042
199383	21043
239097	21044
239096	21045
72761	21046
71209	21047
199411	21048
239098	21049
199933	21050
239095	21051
199934	21052
73807	21053
199935	21054
239094	21055
200086	21056
239506	21057
73813	21058
199936	21059
239100	21060
72963	21061
73750	21062
72345	21063
73048	21064
72964	21065
199768	21066
239404	21067
71164	21068
72480	21069
71770	21070
72968	21071
71771	21072
71772	21073
71773	21074
72481	21075
199683	21076
239587	21077
72041	21078
72555	21079
71774	21080
73804	21081
72560	21082
71854	21083
71780	21084
72759	21085
199735	21086
239402	21087
239137	21088
71775	21089
199533	21090
239088	21091
72969	21092
199769	21093
239090	21094
71776	21095
71777	21096
73402	21097
71778	21098
73940	21099
199966	21100
239586	21101
199534	21102
239089	21103
72558	21104
199694	21105
239503	21106
199695	21107
239387	21108
73435	21109
71779	21110
199535	21111
239502	21112
199536	21113
239091	21114
239509	21115
239087	21116
71781	21117
73447	21118
71165	21119
71166	21120
72561	21121
73030	21122
73805	21123
199932	21124
239093	21125
72760	21126
199736	21127
239092	21128
239403	21129
199696	21130
239505	21131
239086	21132
239085	21133
239265	21134
72346	21135
199649	21136
239084	21137
239581	21138
72629	21139
71788	21140
71802	21141
199537	21142
239523	21143
239108	21144
239384	21145
239083	21146
73938	21147
73939	21148
199965	21149
239482	21150
239111	21151
199539	21152
239302	21153
239082	21154
199814	21155
239580	21156
199682	21157
239447	21158
239371	21159
73692	21160
199909	21161
239081	21162
239261	21163
200019	21164
74274	21165
73589	21166
71676	21167
71677	21168
71678	21169
73587	21170
73987	21171
71679	21172
71687	21173
71680	21174
73986	21175
74549	21176
71686	21177
74273	21178
71681	21179
71682	21180
71683	21181
71684	21182
73988	21183
71685	21184
73588	21185
74550	21186
74529	21187
200088	21188
239056	21189
238761	21190
72400	21191
199664	21192
239465	21193
199663	21194
239079	21195
239078	21196
71719	21197
73809	21198
73810	21199
71720	21200
72579	21201
71721	21202
72569	21203
73104	21204
71722	21205
73032	21206
73413	21207
71723	21208
71724	21209
72570	21210
71729	21211
72634	21212
73105	21213
71730	21214
73473	21215
73038	21216
71731	21217
73039	21218
72831	21219
73040	21220
72830	21221
71732	21222
74232	21223
200025	21224
239077	21225
239054	21226
239076	21227
239414	21228
239075	21229
239074	21230
72829	21231
73033	21232
72628	21233
71725	21234
71726	21235
73414	21236
199854	21237
239409	21238
74230	21239
71727	21240
199525	21241
239522	21242
71728	21243
199526	21244
239073	21245
239072	21246
239071	21247
239070	21248
239508	21249
72636	21250
73496	21251
72828	21252
74233	21253
200026	21254
239526	21255
239278	21256
239069	21257
199527	21258
239416	21259
239276	21260
239536	21261
73448	21262
199861	21263
239535	21264
71652	21265
199514	21266
71519	21267
72432	21268
71527	21269
72773	21270
199739	21271
239534	21272
239250	21273
71653	21274
73529	21275
71632	21276
70972	21277
199372	21278
238917	21279
239055	21280
71231	21281
72644	21282
71355	21283
71356	21284
72966	21285
72967	21286
73342	21287
71357	21288
71358	21289
73084	21290
199794	21291
239304	21292
73050	21293
72834	21294
72772	21295
73527	21296
71525	21297
71526	21298
199483	21299
239026	21300
239420	21301
239550	21302
71214	21303
73874	21304
71514	21305
71515	21306
73060	21307
73059	21308
72364	21309
199656	21310
239357	21311
239240	21312
239419	21313
238958	21314
71512	21315
71513	21316
71211	21317
71212	21318
73873	21319
199947	21320
239303	21321
239332	21322
239562	21323
73124	21324
72440	21325
73057	21326
72768	21327
73512	21328
73513	21329
73058	21330
71163	21331
73485	21332
71359	21333
199445	21334
73166	21335
199812	21336
72897	21337
73433	21338
72898	21339
72557	21340
72899	21341
73434	21342
73343	21343
73755	21344
70792	21345
71701	21346
72764	21347
70885	21348
73053	21349
199791	21350
73455	21351
70886	21352
73484	21353
70790	21354
70791	21355
73054	21356
70887	21357
73483	21358
73082	21359
73482	21360
70888	21361
73481	21362
70889	21363
73868	21364
70786	21365
71084	21366
70787	21367
73867	21368
70788	21369
70789	21370
72765	21371
199738	21372
239512	21373
239530	21374
73049	21375
199790	21376
239068	21377
239023	21378
71715	21379
72900	21380
73756	21381
73757	21382
74480	21383
72903	21384
73401	21385
71716	21386
74221	21387
71717	21388
199524	21389
239067	21390
239499	21391
239533	21392
74528	21393
71597	21394
199501	21395
239049	21396
199503	21397
239050	21398
239664	21399
239252	21400
73126	21401
71111	21402
199395	21403
239435	21404
238953	21405
72478	21406
72917	21407
199758	21408
71713	21409
73749	21410
73341	21411
74220	21412
72973	21413
72974	21414
71013	21415
199380	21416
239066	21417
239345	21418
239481	21419
70710	21420
73948	21421
73949	21422
73103	21423
70711	21424
72033	21425
70712	21426
70784	21427
70783	21428
74200	21429
73424	21430
72318	21431
72233	21432
73133	21433
70879	21434
71702	21435
72397	21436
73686	21437
72879	21438
71703	21439
72402	21440
71704	21441
199521	21442
239368	21443
239061	21444
239060	21445
239569	21446
73090	21447
73426	21448
72319	21449
71705	21450
71706	21451
73326	21452
70999	21453
74305	21454
70645	21455
73643	21456
70646	21457
199305	21458
238818	21459
200048	21460
239062	21461
239477	21462
73689	21463
199908	21464
239372	21465
73690	21466
72882	21467
73427	21468
72468	21469
72320	21470
72321	21471
72883	21472
71707	21473
72469	21474
73331	21475
71014	21476
72470	21477
70778	21478
199322	21479
71177	21480
73744	21481
199919	21482
239065	21483
72322	21484
72886	21485
73335	21486
199841	21487
239064	21488
239370	21489
71708	21490
73742	21491
71709	21492
199522	21493
239063	21494
73743	21495
199918	21496
239578	21497
73046	21498
199789	21499
239480	21500
239260	21501
199523	21502
239579	21503
239433	21504
72034	21505
199592	21506
239230	21507
239330	21508
72356	21509
73100	21510
74488	21511
73495	21512
70707	21513
70708	21514
199312	21515
238835	21516
70709	21517
73101	21518
73102	21519
199797	21520
238836	21521
70705	21522
72323	21523
73492	21524
73493	21525
74231	21526
200024	21527
239238	21528
70703	21529
70782	21530
73444	21531
199860	21532
238834	21533
73045	21534
71003	21535
73904	21536
72324	21537
72325	21538
72326	21539
70794	21540
70981	21541
72360	21542
73506	21543
72190	21544
72327	21545
73958	21546
73505	21547
199871	21548
239376	21549
71004	21550
72938	21551
199759	21552
238765	21553
70534	21554
70535	21555
73081	21556
70536	21557
199278	21558
72939	21559
199760	21560
70537	21561
73507	21562
72328	21563
70538	21564
199279	21565
239470	21566
238764	21567
73454	21568
74491	21569
72416	21570
74492	21571
73499	21572
199868	21573
238833	21574
73451	21575
72418	21576
199669	21577
238832	21578
238851	21579
199304	21580
238817	21581
73052	21582
70698	21583
199311	21584
239418	21585
70696	21586
199310	21587
239589	21588
239058	21589
71594	21590
73585	21591
71595	21592
199499	21593
239657	21594
232530	21595
225382	21596
38053	21597
191575	21598
232851	21599
232852	21600
188499	21601
1506	21602
8045	21603
16265	21604
22716	21605
36916	21606
20476	21607
13883	21608
27732	21609
9734	21610
184684	21611
229131	21612
39681	21613
40597	21614
3161	21615
13011	21616
39317	21617
17864	21618
3163	21619
4840	21620
183595	21621
228083	21622
232512	21623
227403	21624
8046	21625
10162	21626
45439	21627
16264	21628
186199	21629
38054	21630
191576	21631
229844	21632
19501	21633
14699	21634
185832	21635
225697	21636
191577	21637
230652	21638
188500	21639
225379	21640
45444	21641
21018	21642
187315	21643
225381	21644
3167	21645
17206	21646
9736	21647
32965	21648
190280	21649
231451	21650
226060	21651
11387	21652
12027	21653
13020	21654
16329	21655
41911	21656
192580	21657
231450	21658
11385	21659
185047	21660
1577	21661
182813	21662
224746	21663
233653	21664
231449	21665
43759	21666
193047	21667
227421	21668
229151	21669
73132	21670
199802	21671
71167	21672
71168	21673
73374	21674
72844	21675
71169	21676
72678	21677
70541	21678
73262	21679
70542	21680
72679	21681
70543	21682
73003	21683
70544	21684
70558	21685
72202	21686
72262	21687
73378	21688
73004	21689
73383	21690
73422	21691
72935	21692
70598	21693
71850	21694
72601	21695
199705	21696
238801	21697
70599	21698
71847	21699
199551	21700
238800	21701
238799	21702
70600	21703
199292	21704
239287	21705
238802	21706
199777	21707
73382	21708
72683	21709
70562	21710
70563	21711
73008	21712
72686	21713
73384	21714
72687	21715
72756	21716
70568	21717
70569	21718
70570	21719
70571	21720
71849	21721
70572	21722
73011	21723
73041	21724
72271	21725
70573	21726
70590	21727
73042	21728
70591	21729
73443	21730
199858	21731
238793	21732
199859	21733
239028	21734
238792	21735
238791	21736
238794	21737
239229	21738
239417	21739
238783	21740
238782	21741
238781	21742
238780	21743
70565	21744
72266	21745
70566	21746
73442	21747
73423	21748
73009	21749
74199	21750
70567	21751
199286	21752
238779	21753
239396	21754
199857	21755
239227	21756
239226	21757
238778	21758
239314	21759
70564	21760
199285	21761
239222	21762
238777	21763
239313	21764
239394	21765
70592	21766
70653	21767
72840	21768
72598	21769
70593	21770
72134	21771
70594	21772
70595	21773
72135	21774
73870	21775
73293	21776
71210	21777
73083	21778
72642	21779
199714	21780
238957	21781
238886	21782
73294	21783
70596	21784
199290	21785
238797	21786
239467	21787
239601	21788
238796	21789
199291	21790
72599	21791
72390	21792
72391	21793
72600	21794
70513	21795
70514	21796
70515	21797
74186	21798
70597	21799
70652	21800
73677	21801
199906	21802
239283	21803
238798	21804
239282	21805
239281	21806
73640	21807
199898	21808
239675	21809
238795	21810
238776	21811
239311	21812
72680	21813
70559	21814
73379	21815
70560	21816
70561	21817
199284	21818
239488	21819
238775	21820
238774	21821
239487	21822
238773	21823
239309	21824
239486	21825
199636	21826
239485	21827
239205	21828
238766	21829
239307	21830
239392	21831
239306	21832
239667	21833
238820	21834
73876	21835
199948	21836
238959	21837
223821	21838
223437	21839
72856	21840
199754	21841
72063	21842
70781	21843
199323	21844
73601	21845
74212	21846
71421	21847
74213	21848
71753	21849
74064	21850
72061	21851
71550	21852
199487	21853
74214	21854
71551	21855
73600	21856
71552	21857
70508	21858
73190	21859
72855	21860
71752	21861
74065	21862
71553	21863
72064	21864
72776	21865
71555	21866
71751	21867
71556	21868
71557	21869
199489	21870
71558	21871
71990	21872
71991	21873
70187	21874
74211	21875
70188	21876
72059	21877
70399	21878
70400	21879
72625	21880
199711	21881
73956	21882
73563	21883
199881	21884
70401	21885
70617	21886
70381	21887
72186	21888
72109	21889
73840	21890
74154	21891
70382	21892
74238	21893
70402	21894
72110	21895
72626	21896
74086	21897
74530	21898
73199	21899
73663	21900
71361	21901
73504	21902
74257	21903
70435	21904
72234	21905
72145	21906
72209	21907
73764	21908
72238	21909
72239	21910
73765	21911
72240	21912
70457	21913
70408	21914
71857	21915
73833	21916
74052	21917
70409	21918
199245	21919
239494	21920
239624	21921
71858	21922
72277	21923
71859	21924
199552	21925
73766	21926
70458	21927
74301	21928
71860	21929
70459	21930
71861	21931
199553	21932
70460	21933
72282	21934
73768	21935
72160	21936
70462	21937
74103	21938
70463	21939
73796	21940
73064	21941
72165	21942
72164	21943
72163	21944
73824	21945
74388	21946
70549	21947
70552	21948
70553	21949
70894	21950
73220	21951
199821	21952
70893	21953
74150	21954
74149	21955
74148	21956
73285	21957
72168	21958
72167	21959
72166	21960
73308	21961
74453	21962
71028	21963
71027	21964
71026	21965
72121	21966
73321	21967
72674	21968
70556	21969
73829	21970
72650	21971
72651	21972
70694	21973
70695	21974
72652	21975
72653	21976
72654	21977
72655	21978
72656	21979
74116	21980
72657	21981
70383	21982
74576	21983
200101	21984
73150	21985
74117	21986
74118	21987
72377	21988
72979	21989
73151	21990
73915	21991
73779	21992
73780	21993
74359	21994
72981	21995
72982	21996
72983	21997
74360	21998
72984	21999
74554	22000
200095	22001
70714	22002
199313	22003
239690	22004
73784	22005
74121	22006
74377	22007
200066	22008
70715	22009
70716	22010
74122	22011
70717	22012
70718	22013
73925	22014
73159	22015
72988	22016
74139	22017
72987	22018
70719	22019
72986	22020
73280	22021
72985	22022
74363	22023
200064	22024
239695	22025
70720	22026
72989	22027
199773	22028
72458	22029
72990	22030
199774	22031
70625	22032
70721	22033
70722	22034
70723	22035
73629	22036
74411	22037
72459	22038
199676	22039
239444	22040
70724	22041
70935	22042
71158	22043
70725	22044
73963	22045
70726	22046
73630	22047
72465	22048
199679	22049
72466	22050
73240	22051
199825	22052
239241	22053
70727	22054
72055	22055
72056	22056
72054	22057
72535	22058
70848	22059
199338	22060
72612	22061
70849	22062
70850	22063
70851	22064
70852	22065
199339	22066
239623	22067
238870	22068
238869	22069
71221	22070
72613	22071
72614	22072
70853	22073
70854	22074
72806	22075
70855	22076
199340	22077
238872	22078
199341	22079
239296	22080
70856	22081
70857	22082
74500	22083
74501	22084
73486	22085
74502	22086
72620	22087
70858	22088
70859	22089
199342	22090
238873	22091
199343	22092
238874	22093
71017	22094
199382	22095
239718	22096
239717	22097
239716	22098
70860	22099
70861	22100
70862	22101
72621	22102
72807	22103
199748	22104
238876	22105
72622	22106
74503	22107
72690	22108
70863	22109
74532	22110
72362	22111
70864	22112
72808	22113
72809	22114
74533	22115
72389	22116
70865	22117
70866	22118
70917	22119
199357	22120
239632	22121
199358	22122
239319	22123
239728	22124
73255	22125
199830	22126
238893	22127
238892	22128
70920	22129
70921	22130
72148	22131
73073	22132
71246	22133
73849	22134
74577	22135
200102	22136
74333	22137
73074	22138
74334	22139
70993	22140
71245	22141
199414	22142
239682	22143
71244	22144
72051	22145
72920	22146
72516	22147
72512	22148
73215	22149
70995	22150
72441	22151
199672	22152
239598	22153
74562	22154
200097	22155
70994	22156
72511	22157
199688	22158
239052	22159
239428	22160
239738	22161
73850	22162
72852	22163
70990	22164
70991	22165
73936	22166
70992	22167
199378	22168
238926	22169
238925	22170
239427	22171
72149	22172
70923	22173
70924	22174
71247	22175
72150	22176
70925	22177
70926	22178
71248	22179
199415	22180
238897	22181
72151	22182
70927	22183
73637	22184
70928	22185
74300	22186
70952	22187
199365	22188
238904	22189
70953	22190
71033	22191
73528	22192
70954	22193
73731	22194
70955	22195
72361	22196
70956	22197
72213	22198
70957	22199
71035	22200
71039	22201
199387	22202
239209	22203
238907	22204
71034	22205
199385	22206
238906	22207
238905	22208
70958	22209
73210	22210
73787	22211
73024	22212
72278	22213
70961	22214
73025	22215
199786	22216
238913	22217
239401	22218
238912	22219
239232	22220
239400	22221
71037	22222
72045	22223
71256	22224
72046	22225
73458	22226
70959	22227
70960	22228
73786	22229
71257	22230
199419	22231
239582	22232
238910	22233
199366	22234
238911	22235
73457	22236
72767	22237
71097	22238
72442	22239
74024	22240
71098	22241
71100	22242
74272	22243
73551	22244
71101	22245
71102	22246
199392	22247
239355	22248
238940	22249
74270	22250
73984	22251
71743	22252
199530	22253
239725	22254
74281	22255
71744	22256
199531	22257
239080	22258
239531	22259
71099	22260
71603	22261
71604	22262
72645	22263
70637	22264
70638	22265
199302	22266
238813	22267
239559	22268
238941	22269
239620	22270
71036	22271
71038	22272
199386	22273
238909	22274
238908	22275
239575	22276
70962	22277
199367	22278
238919	22279
73788	22280
70984	22281
72510	22282
72287	22283
71655	22284
71656	22285
70989	22286
199377	22287
70985	22288
70986	22289
