217977;155905;7;1;0;600.0
217729;156878;7;1;0;300.0
217716;156879;7;1;0;100.0
155929;155928;7;1;0;300.0
156095;156096;7;1;0;300.0
218027;156894;7;1;0;100.0
156897;156896;7;1;0;300.0
156102;156898;7;1;0;300.0
155984;156900;7;1;0;300.0
217459;156106;7;1;0;300.0
217945;156906;7;1;0;300.0
156920;156919;7;1;0;300.0
156925;156926;7;1;0;300.0
156931;156932;7;1;0;300.0
217920;217414;7;0;0;99999
156937;155943;7;1;0;300.0
155998;156940;7;1;0;300.0
156040;156941;7;0;0;300.0
156042;156944;7;1;0;300.0
156946;156044;7;1;0;300.0
217617;156973;7;1;0;300.0
156988;156987;7;1;0;300.0
217906;156440;7;1;0;600.0
156503;157008;7;0;0;300.0
157012;157011;7;1;0;300.0
218164;157023;7;1;0;300.0
157033;157032;7;1;0;99999
157041;157040;7;1;0;100.0
156265;157046;7;1;0;300.0
156266;157048;7;1;0;300.0
217590;157054;7;1;0;99999
157055;157056;7;1;0;100.0
157066;157065;7;1;0;99999
156300;157068;7;1;0;300.0
157105;157106;7;1;0;300.0
156325;157108;7;1;0;300.0
217878;156333;7;1;0;300.0
156555;157116;7;0;0;50.0
217513;157125;7;1;0;99999
157146;157145;7;1;0;100.0
218228;156431;7;1;0;300.0
217440;157157;7;1;0;300.0
217894;156398;7;1;0;600.0
157171;157170;7;1;0;300.0
157175;157174;7;1;0;300.0
158175;159033;7;1;0;300.0
157232;157233;7;1;0;300.0
218613;157994;7;1;0;300.0
218989;157485;7;1;0;300.0
158982;157274;7;1;0;300.0
158098;158097;7;1;0;300.0
158047;158045;7;1;0;300.0
157310;157304;7;1;0;100.0
158704;157317;7;1;0;300.0
218870;157338;7;1;0;300.0
218503;157494;7;1;0;300.0
158206;158202;7;1;0;100.0
157358;157357;7;1;0;300.0
218484;157957;7;1;0;300.0
218700;157580;7;1;0;99999
159039;157431;7;1;0;99999
157440;157441;7;1;0;300.0
157452;157450;7;1;0;300.0
218300;157423;7;1;0;99999
157403;157488;7;1;0;300.0
158218;157673;7;1;0;300.0
218339;157513;7;1;0;300.0
157378;157804;7;1;0;300.0
157873;158064;7;1;0;300.0
218785;158377;7;1;0;300.0
218361;157489;7;1;0;630.0
218333;157668;7;1;0;300.0
218641;157610;7;1;0;600.0
157852;158016;7;1;0;99999
218515;158528;7;1;0;630.0
158645;158038;7;1;0;300.0
158142;158521;7;1;0;100.0
158986;158048;7;1;0;300.0
158137;158049;7;1;0;50.0
158135;158053;7;1;0;300.0
158643;158055;7;1;0;300.0
158606;158056;7;1;0;100.0
158060;158059;7;1;0;300.0
157766;158067;7;1;0;300.0
157750;158092;7;1;0;300.0
157758;158022;7;1;0;99999
158571;157315;7;1;0;300.0
218734;158120;7;1;0;300.0
158364;158163;7;1;0;100.0
159036;158165;7;1;0;300.0
158172;158173;7;1;0;100.0
159035;158174;7;1;0;100.0
158177;158176;7;0;0;100.0
157614;158179;7;1;0;300.0
218911;218482;7;0;0;300.0
159082;158196;7;1;0;300.0
157298;158217;7;1;0;100.0
218257;158219;7;1;0;99999
158221;158222;7;1;0;300.0
158224;158223;7;1;0;300.0
218427;158232;7;1;0;300.0
218584;158237;7;1;0;300.0
218433;158247;7;1;0;300.0
218246;158255;7;1;0;300.0
158590;158258;7;1;0;100.0
157651;158509;7;1;0;300.0
218728;158262;7;1;0;300.0
158268;158263;7;1;0;100.0
158267;158270;7;1;0;300.0
218439;158271;7;1;0;100.0
157679;157715;7;1;0;100.0
218447;158469;7;1;0;300.0
218748;158315;7;1;0;300.0
158220;157295;7;1;0;100.0
218750;158322;7;1;0;300.0
218455;158326;7;1;0;300.0
218834;158327;7;1;0;300.0
158338;158339;7;1;0;300.0
158103;158101;7;1;0;300.0
218465;158351;7;1;0;300.0
158356;158354;7;1;0;300.0
218466;157893;7;1;0;300.0
158361;158360;7;1;0;300.0
218821;158435;7;1;0;300.0
158384;158385;7;1;0;99999
158162;158394;7;1;0;300.0
218473;158399;7;1;0;300.0
219024;158401;7;1;0;600.0
157727;158391;7;1;0;99999
158418;158419;7;1;0;300.0
218478;157201;7;1;0;300.0
218479;158441;7;1;0;300.0
218507;158468;7;1;0;300.0
158473;158474;7;1;0;100.0
158472;158475;7;1;0;300.0
158477;158476;7;1;0;300.0
158484;158483;7;1;0;300.0
218767;158452;7;1;0;100.0
218380;158488;7;1;0;50.0
158907;158494;7;1;0;100.0
158906;158495;7;1;0;300.0
157795;158496;7;1;0;50.0
158500;158499;7;1;0;300.0
159144;158732;7;1;0;300.0
158538;158537;7;1;0;300.0
218930;157339;7;1;0;99999
218520;158544;7;1;0;630.0
157318;158545;7;1;0;400.0
218563;218925;7;0;0;99999
218904;218924;7;0;0;630.0
218502;158551;7;1;0;300.0
218395;158559;7;1;0;100.0
158563;158562;7;1;0;300.0
158626;158565;7;1;0;300.0
158649;158566;7;1;0;300.0
218676;158597;7;1;0;600.0
158667;157280;7;1;0;100.0
158620;158621;7;0;0;100.0
157277;158622;7;1;0;100.0
218753;157540;7;1;0;630.0
158629;158628;7;1;0;99999
158634;158633;7;1;0;300.0
218532;158638;7;1;0;300.0
219008;158650;7;1;0;300.0
218833;158653;7;1;0;300.0
218544;158687;7;1;0;300.0
158797;158671;7;1;0;100.0
218374;158672;7;1;0;300.0
158674;158673;7;1;0;300.0
218859;158678;7;1;0;300.0
218698;158694;7;1;0;300.0
218825;157234;7;1;0;630.0
158540;157283;7;1;0;300.0
158714;158713;7;1;0;300.0
158718;158717;7;1;0;100.0
158720;158719;7;1;0;100.0
157860;158722;7;1;0;300.0
218569;158728;7;1;0;100.0
158727;158730;7;1;0;100.0
218557;158759;7;1;0;300.0
158761;157500;7;1;0;100.0
158767;158766;7;1;0;300.0
158539;158774;7;1;0;300.0
158536;157928;7;0;0;100.0
157249;158778;7;1;0;99999
218369;158823;7;1;0;300.0
158726;158789;7;1;0;300.0
158724;158790;7;1;0;100.0
157689;158791;7;1;0;100.0
157853;158792;7;1;0;300.0
158676;158796;7;1;0;300.0
159277;158799;7;1;0;300.0
219018;159278;7;1;0;300.0
158809;159047;7;1;0;300.0
218770;158824;7;1;0;100.0
158833;158825;7;1;0;300.0
158850;158849;7;1;0;100.0
158901;158851;7;1;0;100.0
158855;158854;7;1;0;300.0
218670;158857;7;1;0;100.0
218786;158875;7;1;0;100.0
158882;158881;7;1;0;300.0
157599;158884;7;1;0;300.0
218791;158904;7;1;0;400.0
158909;158908;7;1;0;300.0
218881;158914;7;1;0;50.0
218816;218475;7;0;0;630.0
158771;158936;7;0;0;300.0
157609;158937;7;1;0;100.0
218634;158945;7;1;0;600.0
158949;158951;7;1;0;50.0
158510;158956;7;1;0;300.0
159072;159005;7;1;0;300.0
159546;159545;7;1;0;300.0
159029;159028;7;1;0;300.0
159088;159031;7;0;0;300.0
218882;157663;7;1;0;100.0
218973;158804;7;1;0;100.0
159242;159048;7;1;0;300.0
218481;159051;7;1;0;300.0
218356;158747;7;0;0;100.0
158750;159062;7;1;0;300.0
159065;159064;7;0;0;100.0
159274;159071;7;1;0;100.0
159075;159073;7;1;0;300.0
159076;159080;7;1;0;300.0
158991;159085;7;1;0;300.0
159052;159105;7;1;0;100.0
159109;159110;7;1;0;300.0
218571;159116;7;1;0;300.0
159126;159041;7;1;0;300.0
159128;159127;7;1;0;300.0
159087;159139;7;1;0;300.0
158911;159141;7;1;0;100.0
158910;157526;7;1;0;300.0
159149;159147;7;1;0;300.0
157561;159264;7;0;0;300.0
159170;159171;7;1;0;300.0
218987;159172;7;1;0;300.0
218468;159176;7;1;0;300.0
218462;159043;7;1;0;300.0
218901;218727;7;0;0;600.0
218490;159222;7;1;0;300.0
223577;159230;7;1;0;99999
159234;159251;7;1;0;100.0
218504;159044;7;1;0;300.0
159813;159814;7;1;0;630.0
218776;160304;7;1;0;300.0
218918;159304;7;1;0;100.0
218527;159308;7;1;0;300.0
159313;159314;7;1;0;100.0
159322;159576;7;0;0;100.0
158932;159359;7;1;0;100.0
159362;159361;7;1;0;300.0
218818;159365;7;1;0;300.0
218806;158957;7;1;0;100.0
159388;159389;7;1;0;100.0
218865;159399;7;1;0;100.0
218761;159400;7;1;0;100.0
218694;159014;7;1;0;300.0
218561;159421;7;1;0;300.0
159427;159426;7;1;0;300.0
159438;159439;7;1;0;50.0
218264;160034;7;1;0;300.0
218917;218530;7;0;0;600.0
159474;159592;7;1;0;100.0
159478;223687;7;1;0;99999
218533;159480;7;1;0;300.0
218755;159487;7;1;0;50.0
218941;159489;7;1;0;100.0
159496;159495;7;1;0;300.0
218711;159329;7;1;0;300.0
218826;159500;7;1;0;100.0
159502;159501;7;1;0;99999
222141;160578;7;1;0;99999
159512;159511;7;1;0;300.0
159534;159475;7;1;0;300.0
159536;159595;7;1;0;100.0
159557;159558;7;1;0;300.0
159562;159561;7;0;0;300.0
159612;159613;7;1;0;300.0
218588;159633;7;1;0;300.0
159618;159619;7;1;0;300.0
159622;159623;7;1;0;100.0
218631;159657;7;1;0;600.0
159658;159659;7;1;0;100.0
218288;159677;7;1;0;100.0
159681;159682;7;1;0;300.0
218783;159625;7;0;0;100.0
159683;159684;7;1;0;300.0
218513;159887;7;1;0;300.0
159734;159416;7;1;0;100.0
218476;159741;7;1;0;99999
159745;159746;7;1;0;99999
218486;159779;7;1;0;100.0
219000;159780;7;1;0;100.0
159786;159895;7;1;0;100.0
218916;159794;7;1;0;600.0
218409;159796;7;1;0;99999
218661;159805;7;1;0;630.0
219013;218817;7;0;0;400.0
218422;159819;7;1;0;630.0
159866;159865;7;1;0;100.0
160255;159867;7;1;0;100.0
159873;159872;7;1;0;100.0
159288;159875;7;1;0;300.0
159549;159152;7;1;0;300.0
218358;159695;7;1;0;400.0
218804;159902;7;1;0;100.0
218948;159914;7;1;0;100.0
159916;159917;7;0;0;300.0
218626;159923;7;1;0;99999
218689;159925;7;1;0;300.0
159959;159958;7;1;0;300.0
159961;159962;7;0;0;50.0
159963;159964;7;1;0;300.0
159953;159954;7;1;0;300.0
159991;159990;7;1;0;300.0
218316;159996;7;1;0;300.0
160024;160025;7;1;0;99999
160074;160075;7;1;0;300.0
160005;160051;7;1;0;300.0
160052;160053;7;1;0;300.0
218538;160060;7;1;0;300.0
218620;160078;7;1;0;300.0
160122;160123;7;1;0;100.0
160145;160144;7;1;0;300.0
218243;160574;7;1;0;630.0
223578;160210;7;1;0;99999
218732;160317;7;1;0;600.0
218574;160035;7;1;0;300.0
160349;160036;7;1;0;300.0
160226;160225;7;1;0;99999
218736;160238;7;1;0;630.0
218832;160222;7;1;0;600.0
160269;160041;7;1;0;300.0
160272;160534;7;1;0;100.0
218346;160273;7;1;0;100.0
160091;160274;7;1;0;300.0
160096;160277;7;1;0;100.0
218937;160279;7;1;0;300.0
218759;160287;7;1;0;300.0
218298;160310;7;1;0;300.0
160540;160330;7;1;0;300.0
160333;160334;7;1;0;300.0
218398;160542;7;1;0;600.0
218314;160354;7;1;0;300.0
160361;160360;7;1;0;300.0
160365;160366;7;1;0;100.0
160367;160368;7;1;0;100.0
218331;160375;7;1;0;300.0
160377;160378;7;1;0;100.0
218619;160446;7;1;0;300.0
219019;160398;7;1;0;300.0
160043;160413;7;1;0;100.0
159450;160422;7;1;0;300.0
160424;160423;7;1;0;100.0
160426;160427;7;1;0;300.0
218781;160442;7;1;0;300.0
218575;160443;7;1;0;100.0
218326;160449;7;1;0;300.0
160481;159454;7;1;0;300.0
160482;160483;7;1;0;300.0
160491;160450;7;0;0;100.0
218616;160507;7;1;0;300.0
160546;160547;7;1;0;300.0
218556;160557;7;1;0;300.0
218483;160573;7;1;0;600.0
160159;160575;7;1;0;300.0
160560;160581;7;1;0;300.0
160591;160592;7;0;0;100.0
160229;160615;7;1;0;300.0
218747;160631;7;1;0;50.0
160632;160633;7;1;0;300.0
218749;160635;7;1;0;300.0
160646;160336;7;1;0;99999
218457;160659;7;1;0;300.0
160508;160664;7;1;0;300.0
218550;160703;7;1;0;300.0
160720;160721;7;1;0;100.0
160723;159771;7;1;0;300.0
218269;160724;7;1;0;99999
218962;159774;7;1;0;100.0
160737;160738;7;1;0;100.0
160753;160752;7;1;0;300.0
160763;160762;7;1;0;300.0
160764;160765;7;1;0;100.0
160769;160768;7;1;0;300.0
218896;160779;7;1;0;100.0
160782;160781;7;1;0;100.0
218903;219004;7;0;0;630.0
221066;160829;7;1;0;99999
160835;160831;7;1;0;99999
161240;160995;7;1;0;99999
160871;160870;7;1;0;99999
160877;160876;7;1;0;99999
160913;160912;7;0;0;99999
161383;160914;7;0;0;300.0
161120;160919;7;1;0;300.0
219062;160924;7;1;0;300.0
219143;219151;7;0;0;560.0
219072;160969;7;1;0;99999
160975;160974;7;1;0;300.0
219074;160978;7;1;0;99999
161022;161021;7;1;0;99999
161028;161029;7;1;0;300.0
161168;160821;7;1;0;300.0
161089;161090;7;1;0;300.0
219095;161092;7;1;0;300.0
219245;161094;7;1;0;300.0
161012;161098;7;1;0;99999
161010;161099;7;1;0;300.0
161009;161100;7;1;0;99999
161131;161103;7;1;0;99999
219104;161139;7;1;0;99999
219103;161144;7;1;0;100.0
161150;161179;7;1;0;99999
219108;161183;7;1;0;99999
161138;161184;7;1;0;99999
160976;161185;7;1;0;99999
219063;161178;7;1;0;560.0
160909;160878;7;1;0;300.0
160972;161230;7;1;0;99999
160971;161264;7;1;0;99999
219314;161267;7;1;0;300.0
161027;161274;7;1;0;100.0
219132;161278;7;1;0;99999
219134;161287;7;1;0;99999
219113;161534;7;1;0;99999
219185;161294;7;1;0;99999
161281;161295;7;1;0;99999
161277;161296;7;1;0;99999
161298;161297;7;1;0;99999
161182;161305;7;1;0;300.0
219141;161307;7;1;0;300.0
219122;161314;7;1;0;300.0
161325;161324;7;1;0;300.0
219048;161354;7;1;0;600.0
161369;161367;7;1;0;99999
219154;161039;7;1;0;300.0
161446;161447;7;1;0;99999
219161;161457;7;1;0;50.0
161376;161460;7;1;0;99999
161373;161463;7;1;0;99999
161474;161472;7;1;0;99999
219166;161482;7;1;0;300.0
161481;161499;7;1;0;300.0
161480;161502;7;1;0;99999
161477;161503;7;1;0;99999
161329;161504;7;1;0;99999
161327;161510;7;1;0;99999
161326;161511;7;1;0;99999
219088;161513;7;1;0;300.0
219193;161550;7;1;0;300.0
219194;161559;7;1;0;300.0
161845;161611;7;1;0;300.0
219260;161577;7;1;0;50.0
160961;161596;7;1;0;99999
161993;161855;7;1;0;100.0
219195;161616;7;1;0;300.0
219158;161445;7;1;0;300.0
161638;161629;7;1;0;99999
161632;161634;7;1;0;99999
161627;161635;7;1;0;99999
219231;161678;7;1;0;99999
161600;161679;7;1;0;99999
219234;161682;7;0;0;99999
161221;161683;7;1;0;99999
160957;161164;7;1;0;100.0
161200;161689;7;1;0;99999
161703;161691;7;1;0;300.0
161702;161695;7;1;0;300.0
161234;161706;7;1;0;50.0
161233;161731;7;1;0;99999
219244;161595;7;1;0;300.0
219246;161340;7;1;0;300.0
161733;161820;7;1;0;99999
219251;161736;7;1;0;99999
161735;161741;7;1;0;99999
219107;160958;7;1;0;560.0
161140;161869;7;1;0;300.0
219259;161765;7;1;0;300.0
161774;161775;7;1;0;99999
161772;161776;7;1;0;50.0
161777;161778;7;1;0;99999
219264;161913;7;1;0;300.0
161109;161783;7;1;0;99999
160992;161785;7;1;0;300.0
161657;161789;7;1;0;50.0
161813;161794;7;1;0;99999
161797;161798;7;1;0;300.0
161796;161801;7;1;0;300.0
161770;161802;7;1;0;100.0
161941;161807;7;1;0;300.0
160846;161814;7;1;0;99999
219274;161817;7;1;0;100.0
161830;161828;7;1;0;99999
219278;161833;7;1;0;100.0
161835;161834;7;1;0;300.0
161610;161836;7;1;0;300.0
161838;161839;7;1;0;99999
161860;161861;7;1;0;300.0
161358;161893;7;1;0;300.0
161585;161898;7;1;0;99999
219046;161207;7;1;0;300.0
160828;161910;7;1;0;99999
161947;161942;7;1;0;300.0
219299;161412;7;1;0;50.0
161944;161946;7;1;0;50.0
161951;161949;7;0;0;300.0
219304;161950;7;1;0;300.0
219305;161954;7;1;0;100.0
161994;161856;7;1;0;300.0
219112;161995;7;1;0;99999
219070;219071;7;0;0;560.0
219256;161753;7;1;0;300.0
219254;161749;7;1;0;99999
219318;162002;7;1;0;600.0
163224;162027;7;1;0;300.0
219331;162035;7;1;0;99999
162042;162043;7;1;0;99999
219337;219336;7;0;0;630.0
219338;162055;7;1;0;300.0
219546;162070;7;0;0;300.0
219381;162131;7;1;0;630.0
219383;162626;7;1;0;630.0
219364;162801;7;1;0;630.0
219356;162622;7;1;0;99999
219382;162624;7;1;0;99999
163022;162627;7;1;0;600.0
219384;219478;7;0;0;99999
219385;162629;7;1;0;99999
219386;219477;7;0;0;630.0
219387;162632;7;1;0;630.0
219389;162671;7;1;0;300.0
219394;162716;7;0;0;100.0
162062;162039;7;1;0;300.0
162785;162731;7;1;0;300.0
219398;162555;7;1;0;300.0
163031;162011;7;0;0;100.0
162788;162787;7;0;0;100.0
219407;162790;7;1;0;300.0
162825;162824;7;0;0;300.0
162828;162826;7;1;0;100.0
162747;162829;7;1;0;300.0
162831;162830;7;0;0;100.0
162834;162833;7;1;0;300.0
219414;162836;7;1;0;300.0
162840;162838;7;0;0;100.0
219417;162842;7;1;0;100.0
219419;162843;7;1;0;630.0
219420;162107;7;1;0;100.0
162849;162847;7;1;0;300.0
219347;162861;7;1;0;300.0
219422;162865;7;1;0;100.0
162822;162823;7;1;0;300.0
162882;162883;7;1;0;300.0
219427;162897;7;1;0;50.0
163039;162901;7;1;0;300.0
162907;162906;7;1;0;300.0
219435;163038;7;1;0;300.0
219401;162917;7;1;0;300.0
163490;163492;7;1;0;300.0
162236;162019;7;1;0;300.0
162918;162024;7;1;0;100.0
219440;162919;7;1;0;100.0
162870;162949;7;1;0;100.0
162862;162950;7;1;0;100.0
162979;162978;7;1;0;300.0
163003;162984;7;1;0;100.0
162992;162014;7;1;0;300.0
162995;162993;7;0;0;300.0
219463;163000;7;1;0;300.0
219466;163004;7;1;0;300.0
163007;163006;7;1;0;300.0
163009;163008;7;1;0;300.0
219469;163014;7;1;0;50.0
219471;162584;7;1;0;300.0
219473;163021;7;1;0;300.0
219475;163023;7;1;0;99999
163024;223620;7;1;0;400.0
163030;162012;7;1;0;300.0
162021;163033;7;1;0;300.0
162976;163054;7;1;0;300.0
162858;163056;7;1;0;50.0
162855;163057;7;1;0;100.0
162853;163058;7;1;0;300.0
162852;163059;7;1;0;300.0
219445;162945;7;1;0;300.0
163437;163433;7;1;0;300.0
162851;162940;7;1;0;100.0
163110;163105;7;1;0;300.0
219344;163112;7;1;0;630.0
163180;163113;7;1;0;100.0
163422;163117;7;1;0;300.0
219365;163177;7;1;0;50.0
163116;163178;7;1;0;50.0
163184;163124;7;1;0;99999
163188;163186;7;1;0;300.0
163191;163081;7;1;0;300.0
219352;162222;7;1;0;300.0
162341;163309;7;0;0;300.0
219530;163315;7;1;0;300.0
219623;163323;7;1;0;300.0
163438;163139;7;1;0;300.0
163131;163371;7;1;0;300.0
163193;163372;7;1;0;300.0
163377;163373;7;1;0;300.0
219540;163376;7;1;0;100.0
219542;162459;7;1;0;100.0
163092;163379;7;1;0;300.0
163381;163380;7;1;0;300.0
162923;163427;7;1;0;300.0
163732;163256;7;1;0;300.0
219476;219325;7;0;0;630.0
219357;219628;7;0;0;600.0
219678;162746;7;0;0;600.0
219642;219605;7;0;0;400.0
219333;219609;7;0;0;600.0
219572;163509;7;1;0;600.0
219360;163623;7;1;0;300.0
223579;163426;7;1;0;99999
219549;163432;7;1;0;300.0
219550;163436;7;1;0;100.0
163431;163213;7;1;0;50.0
219548;163444;7;1;0;600.0
163733;163450;7;1;0;100.0
163731;163252;7;1;0;100.0
219558;162212;7;1;0;100.0
219377;163494;7;1;0;300.0
219559;163286;7;1;0;99999
163463;163462;7;1;0;300.0
163468;163467;7;1;0;300.0
219588;163480;7;1;0;300.0
163523;163507;7;1;0;300.0
219580;163529;7;1;0;300.0
163531;163532;7;1;0;300.0
163528;162643;7;1;0;100.0
163540;163539;7;1;0;300.0
219587;162932;7;1;0;300.0
163581;162929;7;1;0;300.0
163551;163548;7;1;0;300.0
219535;163579;7;1;0;50.0
219584;162616;7;1;0;400.0
219378;163569;7;1;0;400.0
163602;163573;7;1;0;100.0
163577;163574;7;1;0;300.0
219593;163578;7;1;0;50.0
163552;163580;7;1;0;300.0
163680;162203;7;1;0;300.0
163587;163586;7;1;0;300.0
163618;163592;7;1;0;50.0
219597;163229;7;1;0;300.0
219517;163608;7;1;0;300.0
219599;163264;7;1;0;100.0
163168;163161;7;1;0;50.0
219602;163619;7;1;0;100.0
163341;162402;7;1;0;300.0
163674;162209;7;1;0;300.0
163659;163397;7;1;0;300.0
163160;163635;7;1;0;300.0
219606;162149;7;1;0;300.0
219608;219625;7;0;0;600.0
219616;163660;7;1;0;50.0
163664;163662;7;1;0;300.0
219618;163666;7;1;0;50.0
163665;163667;7;1;0;50.0
163682;163671;7;1;0;300.0
219622;162363;7;1;0;300.0
163459;163686;7;1;0;100.0
219512;163690;7;1;0;300.0
219379;163695;7;1;0;300.0
219634;163718;7;1;0;300.0
219635;163721;7;1;0;300.0
163724;163723;7;0;0;100.0
219643;163740;7;1;0;300.0
163745;163742;7;1;0;300.0
219645;163746;7;1;0;100.0
219563;162550;7;1;0;300.0
163475;163760;7;1;0;100.0
163353;163356;7;1;0;300.0
163346;163763;7;1;0;300.0
163762;163764;7;1;0;300.0
162762;163766;7;0;0;50.0
219339;163768;7;1;0;300.0
223580;163780;7;1;0;99999
219667;162320;7;1;0;600.0
162321;163783;7;1;0;99999
219668;163785;7;1;0;300.0
219675;163793;7;1;0;300.0
162324;163795;7;1;0;99999
162061;162064;7;1;0;300.0
219679;163802;7;1;0;99999
219681;219682;7;0;0;600.0
221767;163824;7;1;0;300.0
163832;163830;7;1;0;300.0
163836;163829;7;1;0;300.0
164158;164129;7;1;0;300.0
219689;163842;7;0;0;100.0
219694;163959;7;1;0;300.0
219687;163892;7;1;0;300.0
219813;163895;7;1;0;300.0
219705;163899;7;1;0;300.0
219767;164243;7;1;0;300.0
219727;163910;7;1;0;300.0
163874;163911;7;1;0;100.0
163912;164680;7;1;0;300.0
163929;163930;7;1;0;300.0
163894;163954;7;1;0;300.0
164057;164135;7;0;0;100.0
219847;164665;7;1;0;300.0
164076;164075;7;1;0;300.0
219773;164099;7;1;0;100.0
164169;164098;7;1;0;300.0
164121;164122;7;1;0;300.0
164194;164519;7;1;0;300.0
219753;164182;7;1;0;100.0
219757;164611;7;1;0;300.0
164206;164268;7;1;0;300.0
164081;164205;7;1;0;300.0
164208;164207;7;1;0;300.0
164210;164209;7;1;0;300.0
164013;164083;7;1;0;300.0
164213;164212;7;1;0;100.0
164227;164228;7;1;0;300.0
164235;164236;7;1;0;300.0
219762;164238;7;1;0;300.0
219709;164254;7;1;0;600.0
219771;164260;7;1;0;99999
163805;164283;7;1;0;300.0
219779;164222;7;1;0;300.0
219793;164343;7;1;0;300.0
219797;164403;7;1;0;300.0
164547;164478;7;1;0;300.0
219810;164541;7;1;0;300.0
164559;164558;7;1;0;300.0
164566;164564;7;1;0;300.0
164556;164567;7;1;0;50.0
219686;163820;7;1;0;300.0
219821;164590;7;1;0;100.0
219822;164599;7;1;0;300.0
219841;164501;7;1;0;630.0
219845;164096;7;1;0;300.0
164554;164674;7;1;0;100.0
164710;164682;7;1;0;100.0
219860;164393;7;1;0;300.0
219861;164714;7;1;0;300.0
164729;164716;7;1;0;300.0
164743;164733;7;1;0;300.0
164746;164745;7;1;0;300.0
219863;164749;7;1;0;300.0
219867;164762;7;1;0;300.0
164508;164509;7;1;0;300.0
164687;164763;7;1;0;300.0
219848;164666;7;1;0;300.0
219873;164769;7;1;0;300.0
164314;164770;7;1;0;300.0
164774;163974;7;1;0;300.0
164776;164775;7;1;0;50.0
219875;164777;7;1;0;300.0
164251;164778;7;1;0;300.0
219878;219877;7;0;0;630.0
220047;165739;7;1;0;99999
219922;164818;7;1;0;300.0
164842;164840;7;1;0;300.0
164847;164844;7;1;0;300.0
220052;164846;7;1;0;300.0
220071;164852;7;1;0;50.0
219888;164854;7;1;0;99999
164860;164861;7;1;0;99999
164859;164862;7;1;0;100.0
164857;164863;7;1;0;300.0
165928;164865;7;0;0;300.0
166064;164866;7;1;0;300.0
165862;164867;7;1;0;300.0
220101;164869;7;1;0;300.0
219895;164872;7;1;0;100.0
164980;164982;7;1;0;300.0
220011;165673;7;1;0;99999
219902;164917;7;1;0;630.0
220059;164925;7;1;0;300.0
165210;164926;7;1;0;100.0
165209;164927;7;1;0;300.0
165208;166222;7;1;0;300.0
164868;164938;7;1;0;300.0
165809;164939;7;1;0;300.0
164943;164942;7;1;0;99999
164947;164946;7;1;0;100.0
219915;164951;7;1;0;99999
219916;164960;7;1;0;100.0
164969;164965;7;1;0;300.0
219879;164800;7;1;0;300.0
164801;164979;7;1;0;300.0
220083;164983;7;1;0;300.0
164804;164908;7;1;0;300.0
164977;164984;7;1;0;300.0
164973;164986;7;1;0;300.0
164964;164987;7;1;0;100.0
164961;164988;7;1;0;50.0
220048;164990;7;1;0;50.0
219923;164993;7;1;0;99999
164998;164999;7;1;0;99999
220049;165005;7;1;0;300.0
165001;165006;7;1;0;50.0
219927;165011;7;1;0;99999
219928;165013;7;1;0;300.0
165021;165015;7;0;0;300.0
219930;165024;7;1;0;300.0
165025;165028;7;1;0;300.0
165410;165030;7;1;0;300.0
220065;165032;7;1;0;300.0
219933;165103;7;1;0;50.0
219935;165037;7;1;0;50.0
219936;165038;7;1;0;300.0
164953;165041;7;1;0;100.0
220038;166028;7;1;0;630.0
219998;165092;7;1;0;300.0
165331;165106;7;1;0;300.0
165109;165111;7;1;0;300.0
165292;165113;7;1;0;300.0
219950;219951;7;0;0;300.0
219940;165052;7;1;0;600.0
219952;165133;7;1;0;600.0
220121;166012;7;1;0;600.0
165115;166011;7;1;0;100.0
219962;165213;7;1;0;300.0
219963;165583;7;1;0;99999
165240;165544;7;1;0;300.0
165120;165586;7;1;0;300.0
220120;164914;7;1;0;400.0
165438;165447;7;0;0;300.0
165424;165453;7;1;0;100.0
219971;165458;7;1;0;50.0
165490;165670;7;1;0;300.0
219978;165509;7;1;0;300.0
165020;165491;7;1;0;300.0
165535;165835;7;1;0;300.0
165537;164924;7;1;0;300.0
165420;165238;7;1;0;300.0
165592;165545;7;1;0;300.0
220076;165548;7;1;0;99999
219903;164913;7;1;0;99999
165333;165540;7;1;0;300.0
165775;165617;7;1;0;300.0
165609;165618;7;1;0;300.0
165608;165622;7;1;0;300.0
165075;165651;7;1;0;300.0
165653;165656;7;1;0;300.0
165632;165657;7;1;0;300.0
165785;165666;7;1;0;300.0
219999;165671;7;1;0;300.0
220012;165675;7;1;0;300.0
220103;165682;7;1;0;300.0
220116;165695;7;1;0;300.0
165696;165697;7;1;0;300.0
165594;165718;7;1;0;300.0
220043;165724;7;1;0;300.0
220057;165810;7;1;0;300.0
219884;220073;7;0;0;560.0
220106;165860;7;1;0;99999
165941;165883;7;1;0;300.0
165881;165957;7;0;0;99999
165878;165958;7;1;0;300.0
165876;165962;7;1;0;300.0
220110;165990;7;1;0;300.0
165996;165998;7;1;0;300.0
165995;165999;7;1;0;99999
165871;166000;7;1;0;300.0
165864;166003;7;1;0;99999
166054;166053;7;1;0;300.0
166057;166055;7;1;0;100.0
166059;166058;7;1;0;50.0
166061;166060;7;1;0;300.0
220095;166067;7;1;0;50.0
220122;166232;7;1;0;50.0
166231;166233;7;1;0;100.0
166239;166236;7;1;0;99999
220334;166251;7;1;0;600.0
220631;166252;7;1;0;630.0
220171;168757;7;1;0;600.0
220141;166293;7;1;0;99999
214928;166298;7;1;0;300.0
